1,441867000,0,100,83,1,73080670,17998710,1737,176,11,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:09,13558838,3481914,157
1,441867000,0,100,84,1,73080690,17998490,1743,181,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:18,13558841,3481867,158
3,441867000,0,100,84,1,73080690,17998490,1743,181,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:18,13558841,3481867,159
3,441867000,0,100,84,1,73080690,17998490,1743,181,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:18,13558841,3481867,160
3,441867000,0,100,84,1,73080700,17998440,1751,182,23,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:21,13558843,3481856,161
1,441867000,0,100,84,1,73080700,17998230,1805,185,31,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:30,13558843,3481811,162
3,441867000,0,100,84,1,73080690,17998060,1833,188,37,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:36,13558841,3481775,163
1,441867000,0,100,84,1,73080690,17997990,1843,189,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:38,13558841,3481760,164
3,441867000,0,100,85,1,73080690,17997940,1852,190,43,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:41,13558841,3481749,165
3,441867000,0,100,85,1,73080680,17997840,1864,191,46,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:44,13558840,3481728,166
1,441867000,0,100,85,1,73080660,17997770,1877,193,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:48,13558836,3481713,167
3,441867000,0,100,85,1,73080640,17997630,1899,195,56,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:55,13558832,3481683,168
1,441867000,0,100,85,1,73080630,17997560,1913,196,59,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:11:57,13558830,3481668,169
3,441867000,0,100,85,1,73080610,17997510,1927,197,2,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:12:02,13558827,3481658,170
3,441867000,0,0,85,1,73080590,17997420,1945,197,6,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:12:04,13558823,3481639,171
1,441867000,0,0,85,1,73080540,17997290,1971,198,11,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:12:09,13558814,3481611,172
3,441867000,0,0,85,1,73080520,17997220,1972,198,14,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:12:12,13558810,3481596,173
3,441867000,0,0,85,1,73080500,17997160,1978,198,17,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:12:15,13558806,3481583,174
1,441867000,0,0,85,1,73080470,17997090,1980,199,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:12:18,13558801,3481568,175
1,441867000,0,0,84,1,73080360,17996830,2004,199,31,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:12:30,13558780,3481513,176
1,441867000,0,0,84,1,73080280,17996640,2009,199,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:12:38,13558765,3481472,177
3,441867000,0,0,83,1,73080200,17996450,2010,199,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:12:49,13558751,3481432,178
1,441867000,0,0,83,1,73080120,17996270,2012,199,59,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:12:58,13558736,3481394,179
1,441867000,0,0,82,1,73080010,17996030,2025,199,11,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:13:09,13558715,3481342,180
1,441867000,0,0,81,1,73079920,17995850,2025,199,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:13:19,13558699,3481304,181
1,441867000,0,0,80,1,73079810,17995610,2027,198,31,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:13:29,13558678,3481253,182
1,441867000,0,0,79,1,73079730,17995440,2010,198,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:13:38,13558663,3481217,183
1,441867000,0,0,78,1,73079660,17995260,1992,198,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:13:48,13558650,3481178,184
1,441867000,0,0,77,1,73079590,17995090,1983,198,59,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:13:57,13558637,3481142,185
1,441867000,0,0,76,1,73079500,17994860,1991,198,11,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:14:10,13558621,3481093,186
1,441867000,0,0,75,1,73079430,17994700,1995,198,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:14:19,13558608,3481059,187
1,441867000,0,0,74,1,73079360,17994530,1995,198,31,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:14:29,13558595,3481023,188
1,441867000,0,0,73,1,73079270,17994310,1971,198,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:14:38,13558578,3480976,189
1,441867000,0,0,72,1,73079220,17994140,1960,198,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:14:48,13558569,3480940,190
1,441867000,0,0,72,1,73079160,17993980,1960,199,59,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:14:57,13558558,3480905,191
1,441867000,0,0,70,1,73079090,17993760,1977,199,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:15:09,13558545,3480859,192
3,441867000,0,0,70,1,73079030,17993610,1987,199,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:15:19,13558534,3480827,193
1,441867000,0,100,69,1,73078970,17993450,1967,200,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:15:30,13558522,3480792,194
1,441867000,0,100,68,1,73078900,17993240,1962,202,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:15:38,13558509,3480748,195
1,441867000,0,100,68,1,73078830,17993080,1982,206,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:15:49,13558496,3480714,196
1,441867000,0,100,67,1,73078780,17992930,2007,209,59,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:15:57,13558487,3480682,197
1,441867000,0,100,66,1,73078690,17992740,2042,213,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:16:09,13558470,3480641,198
1,441867000,0,100,65,1,73078610,17992600,2081,216,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:16:19,13558456,3480611,199
1,441867000,0,0,64,1,73078520,17992460,2125,217,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:16:30,13558439,3480581,200
1,441867000,0,0,63,1,73078400,17992310,2140,218,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:16:38,13558417,3480550,201
1,441867000,0,0,62,1,73078290,17992180,2169,219,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:16:48,13558396,3480522,202
1,441867000,0,100,61,1,73078190,17992070,2167,221,59,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:16:57,13558378,3480498,203
1,441867000,0,100,60,1,73078060,17991920,2173,224,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:09,13558354,3480466,204
3,441867000,0,100,60,1,73078000,17991840,2196,228,18,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:17,13558342,3480449,205
3,441867000,0,100,59,1,73077960,17991810,2204,229,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:19,13558335,3480443,206
3,441867000,0,100,59,1,73077940,17991780,2212,230,22,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:20,13558331,3480437,207
1,441867000,0,100,58,1,73077860,17991700,2243,234,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:30,13558316,3480420,208
3,441867000,0,100,58,1,73077820,17991670,2262,235,34,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:32,13558309,3480413,209
3,441867000,0,100,58,1,73077800,17991650,2276,235,36,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:34,13558305,3480409,210
1,441867000,0,100,57,1,73077700,17991580,2301,237,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:39,13558287,3480394,211
3,441867000,0,100,57,1,73077700,17991580,2321,237,43,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:41,13558287,3480394,212
3,441867000,0,100,57,1,73077620,17991530,2351,238,47,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:45,13558272,3480383,213
1,441867000,0,0,56,1,73077580,17991500,2365,239,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:48,13558264,3480377,214
3,441867000,0,0,56,1,73077540,17991480,2378,239,53,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:17:53,13558257,3480373,215
1,441867000,0,0,55,1,73077460,17991440,2398,240,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:18:00,13558242,3480364,216
1,441867000,0,0,55,1,73077330,17991370,2416,240,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:18:09,13558218,3480349,217
1,441867000,0,0,53,1,73077020,17991240,2445,240,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:18:30,13558161,3480321,218
3,441867000,0,0,53,1,73076890,17991180,2454,240,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:18:38,13558136,3480309,219
1,441867000,0,0,52,1,73076710,17991110,2454,240,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:18:48,13558103,3480294,220
3,441867000,0,0,51,1,73076580,17991060,2453,240,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:18:59,13558079,3480283,221
1,441867000,0,0,51,1,73076460,17991020,2459,240,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:19:08,13558057,3480275,222
1,441867000,0,0,50,1,73076270,17990950,2466,240,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:19:18,13558021,3480260,223
1,441867000,0,0,50,1,73076130,17990900,2471,239,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:19:30,13557995,3480249,224
1,441867000,0,0,50,1,73075980,17990840,2471,239,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:19:38,13557968,3480236,225
1,441867000,0,0,50,1,73075820,17990780,2468,239,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:19:48,13557938,3480223,226
1,441867000,0,0,50,1,73075670,17990720,2467,239,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:19:59,13557910,3480211,227
1,441867000,0,0,50,1,73075550,17990680,2474,239,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:20:08,13557888,3480202,228
1,441867000,0,0,50,1,73075370,17990610,2479,239,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:20:18,13557854,3480187,229
1,441867000,0,0,50,1,73075240,17990570,2483,238,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:20:30,13557830,3480179,230
1,441867000,0,0,50,1,73075090,17990510,2480,238,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:20:38,13557803,3480166,231
1,441867000,0,0,49,1,73074930,17990460,2476,237,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:20:49,13557773,3480155,232
1,441867000,0,0,49,1,73074790,17990410,2461,236,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:20:59,13557747,3480145,233
1,441867000,0,0,49,1,73074670,17990360,2445,235,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:21:08,13557725,3480134,234
1,441867000,0,0,48,1,73074510,17990290,2432,234,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:21:19,13557695,3480119,235
1,441867000,0,0,48,1,73074400,17990240,2420,233,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:21:30,13557674,3480108,236
1,441867000,0,0,47,1,73074300,17990200,2416,233,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:21:39,13557656,3480100,237
1,441867000,0,0,46,1,73074150,17990130,2402,232,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:21:48,13557628,3480085,238
1,441867000,0,0,45,1,73074050,17990070,2387,231,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:21:59,13557610,3480072,239
1,441867000,0,0,44,1,73073960,17990030,2377,230,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:22:08,13557593,3480064,240
1,441867000,0,0,43,1,73073830,17989950,2333,230,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:22:18,13557569,3480047,241
3,441867000,0,100,42,1,73073750,17989890,2308,232,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:22:30,13557554,3480034,242
1,441867000,0,100,42,1,73073660,17989830,2305,234,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:22:38,13557537,3480021,243
1,441867000,0,100,41,1,73073530,17989730,2315,237,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:22:48,13557513,3480000,244
1,441867000,0,100,40,1,73073440,17989680,2333,240,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:22:59,13557496,3479989,245
1,441867000,0,100,40,1,73073210,17989530,2356,244,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:23:18,13557454,3479957,246
1,441867000,0,0,40,1,73073110,17989470,2368,245,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:23:30,13557435,3479944,247
1,441867000,0,0,40,1,73072990,17989410,2386,247,41,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:23:40,13557413,3479931,248
1,441867000,0,0,41,1,73072880,17989350,2388,248,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:23:48,13557392,3479919,249
1,441867000,0,0,41,1,73072730,17989270,2412,249,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:23:59,13557365,3479902,250
1,441867000,0,0,42,1,73072500,17989170,2428,250,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:24:20,13557322,3479880,251
1,441867000,0,100,43,1,73072340,17989090,2424,252,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:24:30,13557292,3479863,252
1,441867000,0,0,43,1,73072220,17989040,2451,253,41,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:24:39,13557270,3479853,253
3,441867000,0,0,44,1,73072090,17989000,2468,254,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:24:48,13557246,3479844,254
1,441867000,0,0,44,1,73071930,17988940,2483,254,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:24:58,13557216,3479831,255
3,441867000,0,0,45,1,73071660,17988850,2485,255,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:25:18,13557166,3479812,256
1,441867000,0,0,46,1,73071490,17988790,2484,256,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:25:30,13557135,3479799,257
1,441867000,0,0,46,1,73071360,17988740,2504,257,39,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:25:37,13557110,3479789,258
1,441867000,0,0,47,1,73071230,17988700,2515,257,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:25:48,13557086,3479780,259
1,441867000,0,0,47,1,73071050,17988660,2523,257,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:25:58,13557053,3479772,260
1,441867000,0,0,47,1,73070910,17988620,2521,257,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:26:09,13557027,3479763,261
1,441867000,0,0,48,1,73070770,17988580,2520,257,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:26:20,13557001,3479755,262
1,441867000,0,0,48,1,73070590,17988530,2517,257,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:26:30,13556968,3479744,263
1,441867000,0,0,48,1,73070460,17988490,2512,257,39,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:26:38,13556943,3479735,264
1,441867000,0,0,48,1,73070340,17988460,2516,258,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:26:48,13556921,3479729,265
1,441867000,0,0,48,1,73070170,17988410,2523,259,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:26:58,13556890,3479718,266
1,441867000,0,0,48,1,73070040,17988370,2537,259,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:27:09,13556866,3479710,267
1,441867000,0,0,47,1,73069920,17988340,2542,259,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:27:18,13556843,3479703,268
1,441867000,0,0,47,1,73069760,17988310,2546,259,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:27:28,13556814,3479697,269
1,441867000,0,0,46,1,73069640,17988280,2545,259,39,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:27:38,13556791,3479691,270
1,441867000,0,0,46,1,73069520,17988250,2545,259,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:27:48,13556769,3479684,271
1,441867000,0,0,45,1,73069360,17988220,2542,259,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:27:59,13556739,3479678,272
1,441867000,0,0,44,1,73069240,17988190,2549,259,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:28:09,13556717,3479671,273
1,441867000,0,0,43,1,73069120,17988160,2543,259,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:28:20,13556695,3479665,274
1,441867000,0,0,43,1,73068970,17988120,2550,259,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:28:29,13556667,3479657,275
1,441867000,0,0,42,1,73068890,17988100,2551,259,39,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:28:37,13556652,3479652,276
1,441867000,0,0,41,1,73068740,17988070,2553,259,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:28:48,13556624,3479646,277
1,441867000,0,0,41,1,73068600,17988040,2545,259,1,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:28:59,13556598,3479639,278
1,441867000,0,0,40,1,73068500,17988010,2541,259,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:29:08,13556580,3479633,279
1,441867000,0,0,40,1,73068400,17987990,2544,259,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:29:18,13556561,3479629,280
1,441867000,0,0,39,1,73068260,17987950,2541,259,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:29:28,13556535,3479620,281
1,441867000,0,0,39,1,73068200,17987940,2540,260,39,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:29:37,13556524,3479618,282
1,441867000,0,0,38,1,73068060,17987900,2543,260,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:29:50,13556498,3479610,283
1,441867000,0,0,37,1,73067930,17987870,2544,261,1,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:29:59,13556474,3479603,284
1,441867000,0,0,37,1,73067830,17987850,2556,262,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:30:08,13556456,3479599,285
1,441867000,0,0,36,1,73067730,17987820,2560,262,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:30:20,13556437,3479593,286
1,441867000,0,0,36,1,73067630,17987800,2569,262,30,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:30:28,13556418,3479588,287
3,441867000,0,0,36,1,73067540,17987780,2571,262,39,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:30:37,13556402,3479584,288
1,441867000,0,0,35,1,73067420,17987760,2574,263,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:30:49,13556379,3479580,289
1,441867000,0,0,35,1,73067320,17987740,2576,263,1,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:30:59,13556361,3479576,290
1,441867000,0,0,34,1,73067200,17987720,2576,263,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:31:08,13556339,3479571,291
1,441867000,0,0,34,1,73067110,17987700,2581,264,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:31:18,13556322,3479567,292
1,441867000,0,0,33,1,73066920,17987670,2589,264,39,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:31:37,13556287,3479561,293
1,441867000,0,0,33,1,73066800,17987650,2595,264,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:31:49,13556264,3479556,294
1,441867000,0,0,32,1,73066690,17987640,2598,264,1,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:31:59,13556244,3479554,295
3,441867000,0,0,32,1,73066590,17987630,2602,264,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:32:09,13556225,3479552,296
1,441867000,0,0,33,1,73066460,17987610,2609,264,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:32:18,13556201,3479548,297
1,441867000,0,0,33,1,73066240,17987580,2610,264,39,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:32:37,13556161,3479541,298
1,441867000,0,0,34,1,73066110,17987560,2621,265,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:32:49,13556136,3479537,299
1,441867000,0,0,35,1,73065970,17987540,2631,264,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:32:58,13556110,3479533,300
1,441867000,0,0,35,1,73065860,17987530,2631,264,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:33:08,13556090,3479531,301
1,441867000,0,0,36,1,73065700,17987510,2624,264,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:33:18,13556060,3479527,302
1,441867000,0,0,37,1,73065570,17987490,2627,264,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:33:28,13556036,3479522,303
1,441867000,0,0,39,1,73065410,17987480,2635,265,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:33:38,13556007,3479520,304
1,441867000,0,0,40,1,73065270,17987470,2645,264,49,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:33:49,13555981,3479518,305
1,441867000,0,0,41,1,73065130,17987450,2648,264,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:33:58,13555955,3479514,306
1,441867000,0,0,42,1,73064990,17987440,2648,264,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:34:08,13555929,3479512,307
1,441867000,0,0,43,1,73064800,17987420,2638,263,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:34:19,13555893,3479507,308
1,441867000,0,0,44,1,73064670,17987410,2641,262,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:34:28,13555869,3479505,309
1,441867000,0,0,45,1,73064480,17987390,2629,262,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:34:38,13555834,3479501,310
1,441867000,0,0,45,1,73064330,17987370,2620,261,49,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:34:47,13555806,3479497,311
1,441867000,0,0,46,1,73064190,17987350,2612,261,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:34:58,13555780,3479492,312
1,441867000,0,0,47,1,73064050,17987330,2611,261,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:35:08,13555754,3479488,313
